"Episode,Timestep,X_Position,Y_Position,Rewards,Cumulative_Rewards,Motor1_Action,Motor2_Action,Motor3_Action,Motor4_Action,Motor5_Action,Motor6_Action,X_State,Y_State,Z_State,Y_Heading,Motor1_Pos,Motor2_Pos,Motor3_Pos,Motor4_Pos,Motor5_Pos,Motor6_Pos,Plate1,Plate2,Plate3,Plate4,Plate5,Plate6,Plate7"
"10,48,-1.0874994993209839,0.2397889643907547,-697.5865364074707,-737.7421855926514,0.805692732334137,0.9675832986831665,0.9434386491775513,0.8369960188865662,0.985889196395874,-0.482460081577301,-0.40155649185180664,0.0069551169872283936,0.09658336639404297,0.8872545418178884,0.05165692007797262,0.5701754385964912,0.21637426900584789,0.5360623781676412,0.5097465886939572,0.21637426900584789,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,49,-0.9907941818237305,0.2554951310157776,1704.7953605651855,967.0531749725342,0.5634207725524902,0.21436472237110138,0.9145115613937378,0.7066788673400879,0.36669471859931946,0.18778349459171295,-7.377421855926514,0.04252791404724121,-2.0668014883995056,0.45813541600808105,0.49317738791423005,0.5789473684210527,0.5565302144249513,0.5,0.6023391812865497,-0.2943469785575049,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,50,-0.9199984669685364,0.22280894219875336,-259.09602642059326,707.9571485519409,0.33124423027038574,0.4450176954269409,0.4872882068157196,0.502443790435791,0.6690723896026611,-0.7093821167945862,9.670531749725342,-0.03536418080329895,1.5706166625022888,0.865198143210499,0.34600389863547765,0.13840155945419097,0.571150097465887,0.44541910331384016,0.23976608187134496,0.11598440545808963,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,51,-0.9132972359657288,0.21720822155475616,-640.9448385238647,67.01231002807617,-0.13427969813346863,0.7750378847122192,0.6402082443237305,0.7936272621154785,-0.018004557117819786,-0.770584225654602,7.079571485519409,0.0016495585441589355,-3.268618881702423,0.7650371844178021,0.2085769980506822,0.2758284600389864,0.32163742690058483,0.32748538011695905,0.4171539961013646,-0.4307992202729045,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,52,-1.0191760063171387,0.2028951793909073,-1125.8000135421753,-1058.7877035140991,0.9764856100082397,0.9748728275299072,0.9871253967285156,-0.33403873443603516,0.8961328864097595,-0.9630197286605835,0.6701231002807617,-0.020238012075424194,-0.5600720643997192,0.5576290738889862,-0.08674463937621835,0.46393762183235876,0.38888888888888884,0.48732943469785583,-0.004873294346978585,-0.45614035087719296,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,53,-0.7963237762451172,0.11157091706991196,3279.9559831619263,2221.168279647827,-0.5036561489105225,0.07273603230714798,0.954454243183136,0.1424313485622406,0.1425885111093521,-0.030663887038826942,-10.587877035140991,0.044546276330947876,-1.4313042163848877,0.48620378469646147,0.5964912280701755,0.5828460038986354,0.6042884990253412,-0.20175438596491224,0.5614035087719298,-0.5799220272904484,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,54,-0.7715549468994141,0.030459227040410042,-1966.1259651184082,255.04231452941895,-0.7360942363739014,0.7226012945175171,0.6238738298416138,-0.5543241500854492,-0.28236645460128784,-0.7025177478790283,22.21168279647827,-0.04580989480018616,-8.927972614765167,0.033419141336199054,-0.3157894736842105,0.040935672514619936,0.5935672514619883,0.10428849902534121,0.10428849902534121,-0.022417153996101336,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,55,-0.8885374069213867,0.139632910490036,-1424.8669147491455,-1169.8246002197266,0.9801424741744995,0.9965779185295105,0.3211371898651123,0.7079616785049438,-0.05882283300161362,-0.9379616379737854,2.5504231452941895,0.012674182653427124,-8.315622620284557,-0.08270084986283603,-0.4522417153996101,0.4444444444444444,0.38888888888888884,-0.3372319688109162,-0.17056530214424948,-0.4249512670565302,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,56,-0.8211489319801331,0.13565941154956818,1843.7093496322632,673.8847494125366,-0.40483906865119934,0.6857337951660156,0.6796870231628418,0.3465215861797333,-0.5130701065063477,0.06370548158884048,-11.698246002197266,-0.03364160656929016,10.917368344962597,0.744425413812448,0.6033138401559455,0.6023391812865497,0.1764132553606237,0.41325536062378165,-0.052631578947368474,-0.5769980506822612,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,57,-0.7547404170036316,0.0762641504406929,-9.799599647521973,664.0851497650146,0.23461826145648956,0.09278616309165955,0.3448868691921234,0.12663470208644867,0.5922669172286987,0.35695788264274597,6.738847494125366,-0.014603883028030396,-0.39734989404678345,0.2916355030685952,-0.2514619883040936,0.42884990253411304,0.4171539961013646,0.2085769980506822,-0.3128654970760234,0.02729044834308003,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,58,-0.9393355846405029,0.20486703515052795,-2510.036826133728,-1845.9516763687134,-0.28496021032333374,0.9227536916732788,0.9548870921134949,0.9749602675437927,-0.6390070915222168,-0.5255286693572998,6.6408514976501465,0.010692328214645386,-5.9395261108875275,0.25412757800836017,0.13840155945419097,0.05750487329434706,0.21247563352826515,0.07309941520467844,0.35185185185185186,0.20175438596491224,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,59,-0.7881758809089661,0.08217152953147888,3357.548713684082,1511.5970373153687,0.6970880627632141,-0.6650646924972534,0.48217836022377014,0.8499997854232788,-0.8918255567550659,-0.215978741645813,-18.459516763687134,0.0178411602973938,12.860288470983505,0.6128116418099334,-0.1842105263157895,0.5614035087719298,0.5730994152046784,0.5750487329434697,-0.39961013645224175,-0.32748538011695905,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,60,-0.8421801924705505,0.10034330934286118,-2051.6401529312134,-540.0431156158447,-0.5594037771224976,0.8491173982620239,0.9896565079689026,0.6335650086402893,-0.827788233757019,-0.8110066056251526,15.115970373153687,-0.0004425644874572754,-12.269550561904907,0.43197724355151107,0.4200779727095516,-0.4142300194931774,0.30019493177387924,0.5350877192982457,-0.5350877192982456,-0.1364522417153996,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,61,-0.8749452233314514,0.11916137486696243,212.39280700683594,-327.6503086090088,0.9213536977767944,0.951072633266449,-0.2318485528230667,0.8924040794372559,-0.011090777814388275,-0.8645952939987183,-5.400431156158447,-0.011739134788513184,1.8171779811382294,0.24433881278644143,-0.3499025341130604,0.5077972709551657,0.5789473684210527,0.3762183235867447,-0.5126705653021443,-0.49025341130604283,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,62,-1.023267149925232,0.19622978568077087,-1155.5689573287964,-1483.2192659378052,0.9598968625068665,0.9756150841712952,0.9184931516647339,0.7858860492706299,0.805431604385376,0.35844728350639343,-3.276503086090088,0.0038705766201019287,1.8818065524101257,0.8770462725179315,0.5594541910331383,0.5750487329434697,-0.1393762183235867,0.5428849902534114,-0.0019493177387914784,-0.5272904483430799,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,63,-0.9352819323539734,0.16100025177001953,2363.0714416503906,879.8521757125854,0.9128297567367554,0.8737452030181885,0.08554143458604813,0.9690037965774536,-0.1846531629562378,0.6784928441047668,-14.832192659378052,0.04639178514480591,7.706841081380844,0.5497909962903951,0.5808966861598441,0.5886939571150098,0.5477582846003899,0.4649122807017543,0.4922027290448343,0.20760233918128645,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,64,-0.9681944847106934,0.19091379642486572,-1208.9776992797852,-329.1255235671997,0.4433804452419281,0.9182437658309937,0.9801102876663208,0.7367034554481506,0.3974798917770386,0.0997023954987526,8.798521757125854,-0.031654536724090576,-3.5229533910751343,0.7684034122675731,0.5575048732943471,0.5350877192982457,0.06237816764132553,0.6033138401559455,-0.11013645224171542,0.4181286549707601,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,65,-0.9822328686714172,0.18519525229930878,188.74168395996094,-140.38383960723877,0.8789114952087402,0.9484691023826599,0.6684637069702148,0.8198592066764832,0.8156004548072815,-0.7432264089584351,-3.291255235671997,0.02157539129257202,2.991354465484619,0.8768559677056978,0.26315789473684204,0.5458089668615984,0.5653021442495128,0.432748538011696,0.23099415204678353,0.05653021442495132,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,66,-0.9941135048866272,0.18627986311912537,21.57747745513916,-118.80636215209961,0.8551369309425354,0.9872956871986389,0.9123573303222656,0.5610954165458679,0.8525273203849792,-0.7418270111083984,-1.4038383960723877,0.00848919153213501,-0.5718544125556946,0.6870028025168382,0.530214424951267,0.564327485380117,0.4005847953216375,0.47953216374269014,0.48538011695906436,-0.4551656920077972,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,67,-0.9956287741661072,0.18630032241344452,103.6536693572998,-15.152692794799805,0.9260370135307312,0.9272211790084839,0.6665710210800171,0.9242625832557678,0.9693238139152527,-0.6174960732460022,-1.188063621520996,-0.012009590864181519,0.10846108198165894,0.6631086288029664,0.5175438596491229,0.5789473684210527,0.530214424951267,0.3362573099415205,0.5107212475633529,-0.4541910331384016,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,68,-0.995793879032135,0.18621332943439484,13.501644134521484,-1.6510486602783203,0.97458815574646,0.8949999213218689,0.5093368887901306,0.9422847628593445,0.9374584555625916,-0.47131314873695374,-0.15152692794799805,0.008972734212875366,0.002045929431915283,0.6242499989290465,0.560428849902534,0.5614035087719298,0.39668615984405453,0.5292397660818713,0.5692007797270955,-0.39668615984405453,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,69,-1.0347501039505005,0.20107421278953552,-387.91120052337646,-389.5622491836548,0.9494935870170593,0.9412235617637634,0.9175531268119812,0.9920518398284912,0.9792454242706299,-0.8773238658905029,-0.016510486602783203,0.0033639371395111084,-0.008699297904968262,0.6231720034407898,0.5867446393762183,0.5497076023391814,0.31189083820662766,0.5497076023391814,0.5633528265107213,-0.3079922027290448,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,70,-1.0362485647201538,0.2008446604013443,374.5347261428833,-15.027523040771484,0.9366371631622314,0.9732102751731873,0.8689390420913696,0.7421960830688477,0.8664512634277344,-0.6470648050308228,-3.895622491836548,0.00521242618560791,1.4860883355140686,0.5728996324127279,0.5730994152046784,0.5565302144249513,0.5263157894736843,0.5633528265107213,0.5740740740740742,-0.5350877192982456,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,71,-1.035956859588623,0.20170748233795166,17.987489700317383,2.9599666595458984,0.8552256226539612,0.8637548089027405,0.8739048838615417,0.8194024562835693,0.9342581033706665,-0.687983512878418,-0.15027523040771484,0.0001735985279083252,-0.023572146892547607,0.5702754777353242,0.567251461988304,0.5682261208576997,0.5194931773879143,0.45029239766081863,0.5321637426900585,-0.41325536062378165,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,72,-1.0249557495117188,0.22103500366210938,107.05113410949707,110.01110076904297,0.19786256551742554,0.9799761772155762,0.9614015221595764,0.9007320404052734,0.8465443253517151,-0.6816046237945557,0.029599666595458984,-0.00670701265335083,0.08689910173416138,0.5770640146074979,0.5243664717348928,0.5282651072124755,0.5204678362573099,0.4951267056530215,0.5526315789473684,-0.41812865497076024,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,73,-1.059510350227356,0.20777492225170135,-455.55710792541504,-345.54600715637207,0.8294825553894043,0.9664576053619385,0.9655451774597168,0.9896910190582275,0.9829434156417847,-0.9114409685134888,1.1001110076904297,-0.0031106173992156982,1.9327521324157715,0.8681692562430321,0.11598440545808963,0.5877192982456141,0.5623781676413255,0.5292397660818713,0.5194931773879143,-0.41812865497076024,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,74,-1.0586436986923218,0.2102271020412445,354.21252250671387,8.666515350341797,0.7187336683273315,0.9791239500045776,0.9419339895248413,0.9193691611289978,0.864213764667511,-0.9639836549758911,-3.4554600715637207,0.022939592599868774,-1.326008141040802,0.5542177011939969,0.5019493177387915,0.5799220272904484,0.5633528265107213,0.5633528265107213,0.5750487329434697,-0.5516569200779727,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,75,-1.0585180521011353,0.21086280047893524,-7.4100494384765625,1.2564659118652344,0.7252164483070374,0.9652305841445923,0.9258562326431274,0.9855474233627319,0.6711699962615967,-0.6887487173080444,0.08666515350341797,0.0026717782020568848,0.24521797895431519,0.584793699250515,0.4415204678362572,0.5838206627680311,0.5623781676413255,0.5545808966861598,0.53411306042885,-0.5779727095516569,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,76,-1.058361530303955,0.21403677761554718,0.30875205993652344,1.5652179718017578,0.6051126718521118,0.9705554246902466,0.9734832048416138,0.5258358716964722,0.5774620175361633,0.2475735992193222,0.012564659118652344,-0.006263703107833862,0.06356984376907349,0.59501277642658,0.4415204678362572,0.5838206627680311,0.5584795321637428,0.5847953216374269,0.4171539961013646,-0.4405458089668616,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,77,-1.0604965686798096,0.2043246626853943,-22.91560173034668,-21.350383758544922,0.9931231141090393,0.8861016035079956,0.6955596208572388,0.8440268635749817,0.9687341451644897,0.7790830135345459,0.015652179718017578,-0.008270889520645142,0.31739771366119385,0.6596608810905704,0.364522417153996,0.5828460038986354,0.5906432748538011,0.3265107212475633,0.3547758284600391,0.14230019493177393,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,78,-1.0676296949386597,0.20814333856105804,-49.980878829956055,-71.33126258850098,0.9473034739494324,0.9431465268135071,0.8793389797210693,0.9625455141067505,0.3600984215736389,-0.5201050043106079,-0.21350383758544922,0.02079606056213379,-0.9712114930152893,0.4712797328997773,0.601364522417154,0.5467836257309941,0.4259259259259258,0.49610136452241704,0.5789473684210527,0.46393762183235876,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,79,-1.042864203453064,0.2213168442249298,318.986177444458,247.65491485595703,0.11562216281890869,0.9839379191398621,0.7727950811386108,0.5524652004241943,0.8055142760276794,-0.779029905796051,-0.7133126258850098,0.002740323543548584,0.38186758756637573,0.5190274680172623,0.5721247563352827,0.5584795321637428,0.5243664717348928,0.5867446393762183,0.22612085769980506,-0.32163742690058483,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,80,-1.0673651695251465,0.1870451122522354,-492.6645755767822,-245.0096607208252,0.9519346952438354,0.8985701203346252,0.7861990928649902,0.7549950480461121,-0.19702421128749847,-0.2361489087343216,2.4765491485595703,-0.044909119606018066,1.3173505663871765,0.8532394548916008,0.06627680311890849,0.5974658869395713,0.4863547758284601,0.3508771929824561,0.4892787524366471,-0.46881091617933723,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,81,-1.038816213607788,0.215224951505661,530.4992198944092,285.489559173584,0.4795719087123871,0.8726614117622375,0.971891462802887,0.763364851474762,0.8204768896102905,0.2606810927391052,-2.450096607208252,0.040706247091293335,-3.4271731972694397,0.4456005887356753,0.5838206627680311,0.5526315789473684,0.4892787524366471,0.4707602339181287,-0.115009746588694,-0.14912280701754388,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,82,-1.0416488647460938,0.21136388182640076,-313.8160705566406,-28.32651138305664,0.7587390542030334,0.7995167970657349,0.9906561374664307,0.6517989039421082,0.7824646234512329,-0.9524712562561035,2.85489559173584,-0.037560611963272095,2.81798392534256,0.7301101857608373,0.2943469785575048,0.5380116959064327,0.5838206627680311,0.44736842105263164,0.49317738791423005,0.14522417153996092,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,83,-1.0515985488891602,0.20565272867679596,-71.17033004760742,-99.49684143066406,0.8288543820381165,0.9092882871627808,0.9804890155792236,0.26448535919189453,0.9019119739532471,-0.8001023530960083,-0.2832651138305664,0.020669400691986084,-0.3861069679260254,0.6572995929783749,0.45321637426900585,0.49025341130604283,0.5916179337231968,0.39961013645224175,0.4863547758284601,-0.5847953216374269,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,84,-1.0521889925003052,0.20521672070026398,93.59240531921387,-5.904436111450195,0.8407845497131348,0.9767343401908875,0.9619700908660889,0.8497342467308044,0.4878295361995697,-0.8870630860328674,-0.9949684143066406,-0.0034265220165252686,-0.5711153149604797,0.5954721445962405,0.4922027290448343,0.5409356725146199,0.6042884990253412,0.18518518518518512,0.5506822612085771,-0.5029239766081872,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,85,-1.0057525634765625,0.18885454535484314,470.26872634887695,464.36429023742676,0.9605475664138794,0.9701041579246521,0.14508719742298126,0.681463897228241,0.5888659358024597,0.3209700882434845,-0.05904436111450195,0.0007040798664093018,-0.04360079765319824,0.5904990833302284,0.4970760233918128,0.5808966861598441,0.5828460038986354,0.5136452241715399,0.3050682261208577,-0.5311890838206628,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,86,-0.9842090606689453,0.17794553935527802,-248.92926216125488,215.43502807617188,0.9210448861122131,0.6757562160491943,0.9017965793609619,0.1783454865217209,-0.08535078912973404,0.8826838731765747,4.643642902374268,0.0006593763828277588,-1.6362175345420837,0.6020659458727254,0.5779727095516569,0.5925925925925926,0.10428849902534121,0.43762183235867447,0.36549707602339176,0.1929824561403508,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,87,-0.9428955912590027,0.1952606737613678,197.6996660232544,413.13469409942627,0.2655312120914459,0.9808396100997925,0.6038758754730225,0.9526378512382507,0.7529311180114746,-0.8769440054893494,2.1543502807617188,-0.012568384408950806,-1.0909005999565125,0.6573339727380493,0.5575048732943471,0.4142300194931774,0.5653021442495128,0.11988304093567259,-0.04873294346978563,0.5331384015594542,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,88,-0.9741680026054382,0.19112874567508698,-725.8361577987671,-312.7014636993408,0.3983525037765503,0.9187041521072388,0.7171202898025513,0.10544010251760483,0.7057722806930542,-0.47274550795555115,4.131346940994263,-0.013502687215805054,1.7315134406089783,0.7461524133545809,0.15107212475633536,0.5847953216374269,0.35964912280701755,0.564327485380117,0.46101364522417154,-0.5380116959064327,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,89,-0.97182297706604,0.18949127197265625,336.1290693283081,23.427605628967285,0.6512963771820068,0.8087328672409058,0.6764295101165771,0.6873410940170288,0.9521881341934204,-0.7985419631004333,-3.127014636993408,0.013571977615356445,-0.4125073552131653,0.859631062211571,0.23879142300194922,0.5653021442495128,0.43957115009746595,0.0799220272904484,0.43762183235867447,-0.2962962962962963,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
"10,90,-0.9757599830627441,0.1883116066455841,-62.7976655960083,-39.370059967041016,0.975957453250885,0.8704558610916138,0.784888505935669,0.9159716367721558,0.9557241797447205,-0.8762840032577515,0.23427605628967285,0.0013150274753570557,-0.1644328236579895,0.7891969879242556,0.3957115009746588,0.5009746588693957,0.4083820662768032,0.39961013645224175,0.560428849902534,-0.4892787524366472,1.8,0.6,2.7,1.8,0.6,2.7,1.8"
